taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
219993478,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219993479,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219993480,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,2016,
219993481,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219993483,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,2016,
219993484,NO,present,introduced,,transport - stowaway: other means of transport,NA,
219993486,NO,present,introduced,,transport - contaminant: parasites on animals (including organisms transported by host and vector),NA,
219993487,NO,present,introduced,,transport - stowaway: container/bulk,NA,
219993488,NO,present,introduced,,transport - stowaway: angling/fishing equipment,NA,
219993489,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219993490,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219993491,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,NA,
219993492,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219993493,NO,present,introduced,,corridors: interconnected waterways/basins/seas,NA,
219993494,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219993495,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",2014,
219993496,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),NA,
219993497,NO,present,introduced,invasive,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",NA,
219993500,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219993502,NO,present,introduced,invasive,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",NA,
219993503,NO,present,introduced,,transport - stowaway: angling/fishing equipment,NA,
219993506,NO,present,introduced,,transport - stowaway: other means of transport,NA,
219993507,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219993508,NO,present,introduced,,transport - stowaway: other means of transport,NA,
219993509,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219993510,NO,present,introduced,,transport - stowaway: other means of transport,NA,
219993511,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219993512,NO,present,introduced,,transport - stowaway: other means of transport,NA,
219993513,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219993514,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219993515,NO,present,introduced,,"transport - contaminant: contaminant on animals (except parasites, organisms transported by host/vector)",NA,
219993516,NO,present,introduced,,transport - contaminant: seed contaminant,NA,
219993517,NO,present,introduced,,transport - stowaway: angling/fishing equipment,NA,
219993518,NO,present,introduced,,transport - stowaway: people and their luggage/equipment (in particular tourism),1831,
219993519,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219993520,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,NA,
219993521,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1831,
219993522,NO,present,introduced,,transport - stowaway: container/bulk,NA,
219993523,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219993524,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),1831,
219993525,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219993526,NO,present,introduced,,transport - stowaway: angling/fishing equipment,NA,
219993527,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219993528,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219993529,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,NA,
219993530,NO,present,introduced,,transport - stowaway: container/bulk,NA,
219993531,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219993532,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219993537,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219993538,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,NA,
219993539,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219993540,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219993541,NO,present,introduced,,transport - stowaway: angling/fishing equipment,NA,
219993542,NO,present,introduced,,"transport - stowaway: organic packing material, in particular wood packaging",NA,
219993543,NO,present,introduced,,transport - stowaway: other means of transport,NA,
219993544,NO,present,introduced,,transport - stowaway: machinery/equipment,NA,
219993545,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219993546,NO,present,introduced,,transport - stowaway: container/bulk,NA,
219993548,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219993551,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219993552,NO,present,introduced,,"transport - stowaway: organic packing material, in particular wood packaging",NA,
219993553,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1983,
219993554,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219993555,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,NA,
219993556,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219993557,NO,present,introduced,,transport - contaminant: timber trade,NA,
219993558,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219993559,NO,present,introduced,invasive,transport - stowaway: ship/boat hull fouling,NA,
219993560,NO,present,introduced,,transport - stowaway: container/bulk,NA,
219993561,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219993562,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,1983,
219993564,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219993565,NO,present,introduced,,transport - stowaway: ship/boat ballast water,1983,
219993567,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,NA,
219993568,NO,present,introduced,,,NA,
219993569,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,NA,
219993572,NO,present,introduced,,corridors: interconnected waterways/basins/seas,NA,
219993573,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),2000,
219993574,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
