taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
323327934,2283982,CY,present,introduced,established,contaminantonplants,1995/1995,EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314.
323327934,2283982,CY,present,introduced,established,transportationhabitatmaterial,1995/1995,EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314.
323327934,2283982,CY,present,introduced,established,contaminantnursery,1995/1995,EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314.
323327934,2283982,CY,present,introduced,established,containerbulk,1995/1995,EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314.
323327934,2283982,CY,present,introduced,established,machineryequipment,1995/1995,EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314.
323327939,3225259,CY,present,introduced,casual,fisheryinthewild,1977/1977,"Neergard P (1977) Seed Pathology Volume 1. The MacMillan, London, UK, p 124. | USDA (1984) Pests not known to occur in the United States or of limited distribution. No. 53. Wheat yellow slime, Clavibacter tritici. USDA APHIS-PPQ, Beltsville, USA. | Magliozzi C, Artois M, Bertaccini A, Candresse T, Tsiamis K, D’Amico F, Deriu I, Gervasini E, Cardoso AC (2022) European primary datasets of alien bacteria and viruses. Scientific Data 9(1): 1-10. https://doi.org/10.1038/s41597-022-01485-1 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323327939,3225259,CY,present,introduced,casual,hunting,1977/1977,"Neergard P (1977) Seed Pathology Volume 1. The MacMillan, London, UK, p 124. | USDA (1984) Pests not known to occur in the United States or of limited distribution. No. 53. Wheat yellow slime, Clavibacter tritici. USDA APHIS-PPQ, Beltsville, USA. | Magliozzi C, Artois M, Bertaccini A, Candresse T, Tsiamis K, D’Amico F, Deriu I, Gervasini E, Cardoso AC (2022) European primary datasets of alien bacteria and viruses. Scientific Data 9(1): 1-10. https://doi.org/10.1038/s41597-022-01485-1 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323327939,3225259,CY,present,introduced,casual,aquaculturemariculture,1977/1977,"Neergard P (1977) Seed Pathology Volume 1. The MacMillan, London, UK, p 124. | USDA (1984) Pests not known to occur in the United States or of limited distribution. No. 53. Wheat yellow slime, Clavibacter tritici. USDA APHIS-PPQ, Beltsville, USA. | Magliozzi C, Artois M, Bertaccini A, Candresse T, Tsiamis K, D’Amico F, Deriu I, Gervasini E, Cardoso AC (2022) European primary datasets of alien bacteria and viruses. Scientific Data 9(1): 1-10. https://doi.org/10.1038/s41597-022-01485-1 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323327939,3225259,CY,present,introduced,casual,foodcontaminant,1977/1977,"Neergard P (1977) Seed Pathology Volume 1. The MacMillan, London, UK, p 124. | USDA (1984) Pests not known to occur in the United States or of limited distribution. No. 53. Wheat yellow slime, Clavibacter tritici. USDA APHIS-PPQ, Beltsville, USA. | Magliozzi C, Artois M, Bertaccini A, Candresse T, Tsiamis K, D’Amico F, Deriu I, Gervasini E, Cardoso AC (2022) European primary datasets of alien bacteria and viruses. Scientific Data 9(1): 1-10. https://doi.org/10.1038/s41597-022-01485-1 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323327939,3225259,CY,present,introduced,casual,livefoodlivebait,1977/1977,"Neergard P (1977) Seed Pathology Volume 1. The MacMillan, London, UK, p 124. | USDA (1984) Pests not known to occur in the United States or of limited distribution. No. 53. Wheat yellow slime, Clavibacter tritici. USDA APHIS-PPQ, Beltsville, USA. | Magliozzi C, Artois M, Bertaccini A, Candresse T, Tsiamis K, D’Amico F, Deriu I, Gervasini E, Cardoso AC (2022) European primary datasets of alien bacteria and viruses. Scientific Data 9(1): 1-10. https://doi.org/10.1038/s41597-022-01485-1 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323327939,3225259,CY,present,introduced,casual,contaminantonanimals,1977/1977,"Neergard P (1977) Seed Pathology Volume 1. The MacMillan, London, UK, p 124. | USDA (1984) Pests not known to occur in the United States or of limited distribution. No. 53. Wheat yellow slime, Clavibacter tritici. USDA APHIS-PPQ, Beltsville, USA. | Magliozzi C, Artois M, Bertaccini A, Candresse T, Tsiamis K, D’Amico F, Deriu I, Gervasini E, Cardoso AC (2022) European primary datasets of alien bacteria and viruses. Scientific Data 9(1): 1-10. https://doi.org/10.1038/s41597-022-01485-1 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323327939,3225259,CY,present,introduced,casual,transportationhabitatmaterial,1977/1977,"Neergard P (1977) Seed Pathology Volume 1. The MacMillan, London, UK, p 124. | USDA (1984) Pests not known to occur in the United States or of limited distribution. No. 53. Wheat yellow slime, Clavibacter tritici. USDA APHIS-PPQ, Beltsville, USA. | Magliozzi C, Artois M, Bertaccini A, Candresse T, Tsiamis K, D’Amico F, Deriu I, Gervasini E, Cardoso AC (2022) European primary datasets of alien bacteria and viruses. Scientific Data 9(1): 1-10. https://doi.org/10.1038/s41597-022-01485-1 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323327952,2284218,CY,present,introduced,established,parasitesonplants,1957/1997,"Philis J (2026) Outlook on plant nematodes and their control in Cyprus. Available at: https://www.fao.org/4/v9978e/v9978e0d.htm (Accessed 14/01/2026) | EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J (1997) Effect of citrus nematode control on the yield and fruit quality of grapefruit in Cyprus. Agricultural Research Institute, Ministry of Agriculture and Natural Resources (Nicosia) 66(6): 1-8. | Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | Georgiou GP (1957) Records and Notes on the Plant Parasitic Nematodes of Cyprus. Department of Agriculture, Techn. Bul. TB-3, Cyprus, 5 p."
323327952,2284218,CY,present,introduced,established,contaminantonplants,1957/1997,"Philis J (2026) Outlook on plant nematodes and their control in Cyprus. Available at: https://www.fao.org/4/v9978e/v9978e0d.htm (Accessed 14/01/2026) | EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J (1997) Effect of citrus nematode control on the yield and fruit quality of grapefruit in Cyprus. Agricultural Research Institute, Ministry of Agriculture and Natural Resources (Nicosia) 66(6): 1-8. | Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | Georgiou GP (1957) Records and Notes on the Plant Parasitic Nematodes of Cyprus. Department of Agriculture, Techn. Bul. TB-3, Cyprus, 5 p."
323327952,2284218,CY,present,introduced,established,transportationhabitatmaterial,1957/1997,"Philis J (2026) Outlook on plant nematodes and their control in Cyprus. Available at: https://www.fao.org/4/v9978e/v9978e0d.htm (Accessed 14/01/2026) | EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J (1997) Effect of citrus nematode control on the yield and fruit quality of grapefruit in Cyprus. Agricultural Research Institute, Ministry of Agriculture and Natural Resources (Nicosia) 66(6): 1-8. | Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | Georgiou GP (1957) Records and Notes on the Plant Parasitic Nematodes of Cyprus. Department of Agriculture, Techn. Bul. TB-3, Cyprus, 5 p."
323327952,2284218,CY,present,introduced,established,contaminantnursery,1957/1997,"Philis J (2026) Outlook on plant nematodes and their control in Cyprus. Available at: https://www.fao.org/4/v9978e/v9978e0d.htm (Accessed 14/01/2026) | EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J (1997) Effect of citrus nematode control on the yield and fruit quality of grapefruit in Cyprus. Agricultural Research Institute, Ministry of Agriculture and Natural Resources (Nicosia) 66(6): 1-8. | Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | Georgiou GP (1957) Records and Notes on the Plant Parasitic Nematodes of Cyprus. Department of Agriculture, Techn. Bul. TB-3, Cyprus, 5 p."
323327952,2284218,CY,present,introduced,established,containerbulk,1957/1997,"Philis J (2026) Outlook on plant nematodes and their control in Cyprus. Available at: https://www.fao.org/4/v9978e/v9978e0d.htm (Accessed 14/01/2026) | EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J (1997) Effect of citrus nematode control on the yield and fruit quality of grapefruit in Cyprus. Agricultural Research Institute, Ministry of Agriculture and Natural Resources (Nicosia) 66(6): 1-8. | Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | Georgiou GP (1957) Records and Notes on the Plant Parasitic Nematodes of Cyprus. Department of Agriculture, Techn. Bul. TB-3, Cyprus, 5 p."
323327952,2284218,CY,present,introduced,established,machineryequipment,1957/1997,"Philis J (2026) Outlook on plant nematodes and their control in Cyprus. Available at: https://www.fao.org/4/v9978e/v9978e0d.htm (Accessed 14/01/2026) | EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J (1997) Effect of citrus nematode control on the yield and fruit quality of grapefruit in Cyprus. Agricultural Research Institute, Ministry of Agriculture and Natural Resources (Nicosia) 66(6): 1-8. | Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | Georgiou GP (1957) Records and Notes on the Plant Parasitic Nematodes of Cyprus. Department of Agriculture, Techn. Bul. TB-3, Cyprus, 5 p."
323327962,4554475,CY,present,introduced,casual,parasitesonplants,1979/1995,Antoniou M (1981) A nematological survey of vineyards in Cyprus. Nematologia Mediterranea 9 : 133-137. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314.
323327962,4554475,CY,present,introduced,casual,contaminantonplants,1979/1995,Antoniou M (1981) A nematological survey of vineyards in Cyprus. Nematologia Mediterranea 9 : 133-137. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314.
323327962,4554475,CY,present,introduced,casual,transportationhabitatmaterial,1979/1995,Antoniou M (1981) A nematological survey of vineyards in Cyprus. Nematologia Mediterranea 9 : 133-137. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314.
323327962,4554475,CY,present,introduced,casual,contaminantnursery,1979/1995,Antoniou M (1981) A nematological survey of vineyards in Cyprus. Nematologia Mediterranea 9 : 133-137. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314.
323327962,4554475,CY,present,introduced,casual,containerbulk,1979/1995,Antoniou M (1981) A nematological survey of vineyards in Cyprus. Nematologia Mediterranea 9 : 133-137. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314.
323327962,4554475,CY,present,introduced,casual,machineryequipment,1979/1995,Antoniou M (1981) A nematological survey of vineyards in Cyprus. Nematologia Mediterranea 9 : 133-137. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314.
323327963,8234981,CY,present,introduced,established,unaided,2010/2010,"Abu Tair NK, Langer MR (2010) Foraminiferal invasions: the effect of Lessepsian migration on the diversity and composition of benthic foraminiferal assemblage around Cyprus (Mediterranean Sea). Forams 2010 - International Symposium on Foraminifera, 5-10 September, Bonn, Abstracts: 42. | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
