taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
323327929,CY,present,introduced,established,contaminantnursery,1957/1995,"Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Georgiou GP (1957) Records and Notes on the Plant Parasitic Nematodes of Cyprus. Department of Agriculture, Techn. Bul. TB-3, Cyprus, 5 p. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314."
323327929,CY,present,introduced,established,containerbulk,1957/1995,"Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Georgiou GP (1957) Records and Notes on the Plant Parasitic Nematodes of Cyprus. Department of Agriculture, Techn. Bul. TB-3, Cyprus, 5 p. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314."
323327929,CY,present,introduced,established,machineryequipment,1957/1995,"Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Georgiou GP (1957) Records and Notes on the Plant Parasitic Nematodes of Cyprus. Department of Agriculture, Techn. Bul. TB-3, Cyprus, 5 p. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314."
323327931,CY,present,introduced,established,parasitesonplants,1976/1995,"EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314."
323327931,CY,present,introduced,established,contaminantonplants,1976/1995,"EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314."
323327931,CY,present,introduced,established,transportationhabitatmaterial,1976/1995,"EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314."
323327931,CY,present,introduced,established,contaminantnursery,1976/1995,"EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314."
323327931,CY,present,introduced,established,containerbulk,1976/1995,"EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314."
323327931,CY,present,introduced,established,machineryequipment,1976/1995,"EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314."
323327933,CY,present,introduced,established,parasitesonplants,1957/1995,"EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | Georgiou GP (1957) Records and Notes on the Plant Parasitic Nematodes of Cyprus. Department of Agriculture, Techn. Bul. TB-3, Cyprus, 5 p. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314."
323327933,CY,present,introduced,established,contaminantonplants,1957/1995,"EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | Georgiou GP (1957) Records and Notes on the Plant Parasitic Nematodes of Cyprus. Department of Agriculture, Techn. Bul. TB-3, Cyprus, 5 p. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314."
323327933,CY,present,introduced,established,transportationhabitatmaterial,1957/1995,"EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | Georgiou GP (1957) Records and Notes on the Plant Parasitic Nematodes of Cyprus. Department of Agriculture, Techn. Bul. TB-3, Cyprus, 5 p. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314."
323327933,CY,present,introduced,established,contaminantnursery,1957/1995,"EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | Georgiou GP (1957) Records and Notes on the Plant Parasitic Nematodes of Cyprus. Department of Agriculture, Techn. Bul. TB-3, Cyprus, 5 p. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314."
323327933,CY,present,introduced,established,containerbulk,1957/1995,"EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | Georgiou GP (1957) Records and Notes on the Plant Parasitic Nematodes of Cyprus. Department of Agriculture, Techn. Bul. TB-3, Cyprus, 5 p. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314."
323327933,CY,present,introduced,established,machineryequipment,1957/1995,"EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J, Siddiqi MR (1976) A list of plant parasitic nematodes in Cyprus. Nematologia Mediterranea 4(2): 171-174. | Georgiou GP (1957) Records and Notes on the Plant Parasitic Nematodes of Cyprus. Department of Agriculture, Techn. Bul. TB-3, Cyprus, 5 p. | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314."
323327934,CY,present,introduced,established,parasitesonplants,1995/1995,EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314.
323327934,CY,present,introduced,established,contaminantonplants,1995/1995,EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314.
323327934,CY,present,introduced,established,transportationhabitatmaterial,1995/1995,EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314.
323327934,CY,present,introduced,established,contaminantnursery,1995/1995,EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314.
323327934,CY,present,introduced,established,containerbulk,1995/1995,EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314.
323327934,CY,present,introduced,established,machineryequipment,1995/1995,EASIN (2026) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Philis J (1995) An up-dated list of plant parasitic nematodes from Cyprus and their economic importance. Nematologia Mediterranea 23: 307–314.
323327939,CY,present,introduced,casual,fisheryinthewild,1977/1977,"Neergard P (1977) Seed Pathology Volume 1. The MacMillan, London, UK, p 124. | USDA (1984) Pests not known to occur in the United States or of limited distribution. No. 53. Wheat yellow slime, Clavibacter tritici. USDA APHIS-PPQ, Beltsville, USA. | Magliozzi C, Artois M, Bertaccini A, Candresse T, Tsiamis K, D’Amico F, Deriu I, Gervasini E, Cardoso AC (2022) European primary datasets of alien bacteria and viruses. Scientific Data 9(1): 1-10. https://doi.org/10.1038/s41597-022-01485-1 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323327939,CY,present,introduced,casual,hunting,1977/1977,"Neergard P (1977) Seed Pathology Volume 1. The MacMillan, London, UK, p 124. | USDA (1984) Pests not known to occur in the United States or of limited distribution. No. 53. Wheat yellow slime, Clavibacter tritici. USDA APHIS-PPQ, Beltsville, USA. | Magliozzi C, Artois M, Bertaccini A, Candresse T, Tsiamis K, D’Amico F, Deriu I, Gervasini E, Cardoso AC (2022) European primary datasets of alien bacteria and viruses. Scientific Data 9(1): 1-10. https://doi.org/10.1038/s41597-022-01485-1 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323327939,CY,present,introduced,casual,aquaculturemariculture,1977/1977,"Neergard P (1977) Seed Pathology Volume 1. The MacMillan, London, UK, p 124. | USDA (1984) Pests not known to occur in the United States or of limited distribution. No. 53. Wheat yellow slime, Clavibacter tritici. USDA APHIS-PPQ, Beltsville, USA. | Magliozzi C, Artois M, Bertaccini A, Candresse T, Tsiamis K, D’Amico F, Deriu I, Gervasini E, Cardoso AC (2022) European primary datasets of alien bacteria and viruses. Scientific Data 9(1): 1-10. https://doi.org/10.1038/s41597-022-01485-1 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323327939,CY,present,introduced,casual,foodcontaminant,1977/1977,"Neergard P (1977) Seed Pathology Volume 1. The MacMillan, London, UK, p 124. | USDA (1984) Pests not known to occur in the United States or of limited distribution. No. 53. Wheat yellow slime, Clavibacter tritici. USDA APHIS-PPQ, Beltsville, USA. | Magliozzi C, Artois M, Bertaccini A, Candresse T, Tsiamis K, D’Amico F, Deriu I, Gervasini E, Cardoso AC (2022) European primary datasets of alien bacteria and viruses. Scientific Data 9(1): 1-10. https://doi.org/10.1038/s41597-022-01485-1 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323327939,CY,present,introduced,casual,livefoodlivebait,1977/1977,"Neergard P (1977) Seed Pathology Volume 1. The MacMillan, London, UK, p 124. | USDA (1984) Pests not known to occur in the United States or of limited distribution. No. 53. Wheat yellow slime, Clavibacter tritici. USDA APHIS-PPQ, Beltsville, USA. | Magliozzi C, Artois M, Bertaccini A, Candresse T, Tsiamis K, D’Amico F, Deriu I, Gervasini E, Cardoso AC (2022) European primary datasets of alien bacteria and viruses. Scientific Data 9(1): 1-10. https://doi.org/10.1038/s41597-022-01485-1 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
