taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
3933415,3152773,GB,present,introduced,,,,
148706286,3152723,GB,present,introduced,,,,
148706287,3152720,GB,present,introduced,,,,
7428145,3152771,GB,present,introduced,,,,
148706289,3152365,GB,present,introduced,,,,
148706290,3152374,GB,present,introduced,,,,
148706291,3152377,GB,present,introduced,,,,
148706292,3152378,GB,present,introduced,,,,
148706293,3152372,GB,present,introduced,,,,
148706294,3152373,GB,present,introduced,,,,
148706295,3152367,GB,present,introduced,,,,
148706296,3940089,GB,present,introduced,,,,
148706297,3152560,GB,present,introduced,,,,
148706298,3152521,GB,present,introduced,,,,
148706299,5406789,GB,present,introduced,,,,
148706300,3152614,GB,present,introduced,,,,
